M0;M1;M2;M3
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320568860308E-6;0.0031911249479486337;6.979670981053725E-16;0.9968039717314818
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903320570998391E-6;0.003191124947697525;6.979670981379101E-16;0.9968039717317307
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.903451243155115E-6;0.0031911095982143515;6.97985437289508E-16;0.9968039869505418
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
4.9063184303967325E-6;0.0031907749962851854;6.983923778833415E-16;0.9968043186852836
